proxyWallet,side,conditionId,size,price,timestamp,title,slug,eventSlug,outcome,outcomeIndex,name,total_trade_value
0x77e595582f4509ff3672c58c143e44bddcc2ec41,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,500.0,0.77,1767432271,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,88888888888888888,385.0
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,384.0,0.99,1767433499,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,380.15999999999997
0xcd32d667aaab34efaa0cfbba56e20affdbffedc1,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,380.37,0.999,1767524769,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,belinni,379.98963
0x18c89f0e06710ce2cd3ffeca401986dc880d3d1c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,377.7555,0.998,1767443517,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,tcdggjftyr,376.99998899999997
0x388e27b4086e9a38e561165e613614dbab332078,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,447.0,0.82,1767429227,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Oleg2,366.53999999999996
0x2b366034b69b64a444406b2db7ec1ff7869c473b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,372.438774,0.9740661373780594,1767432651,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,362.77999800000003
0x0ec49699229f8c4bacdb7ae8bc9fd2c0f7c9f4a4,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,360.0,0.999,1767652231,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,-Motionless-,359.64
0x93392310b9c9ba5c60d64cc7bc46cd878116a56f,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,350.0,0.999,1767567007,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,titan5,349.65
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,344.55,0.997,1767436219,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,SweetChariot,343.51635
0x5fbe83f0d267b5b6bdca4bb27bb91ddc65607d07,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,343.0,0.999,1767528695,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,degenwu,342.657
0x08458f7e9d2858027de579e4c3ca305475496b6f,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,337.5,0.998,1767459563,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,GollumGekko,336.825
0xc2cb0630acff784ffabb2af7a69f66bb7bcbfbf5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,334.0,0.996902874251497,1767436421,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,MrRobot111,332.96556000000004
0x588ce22fb2bf698e5a3f61447a44b3afe0ad1bf4,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,400.0,0.82,1767428807,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Drunken-Mentat,328.0
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,327.5,0.998,1767458419,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,326.845
0x6ca0cfe4ed627cb4ebe0193e69de9823a007e59d,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,332.99,0.9813616925433196,1767433149,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Forch,326.78363
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,326.74,0.9892130440105282,1767432889,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,323.21547
0x0327530c9b02e72bcaf1df09bece3100d6b75e15,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1753.0,0.18,1767429211,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,oldWaschingMachine,315.53999999999996
0x89e0552b897baa5486a45ff257a39858a79a9412,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,300.601201,0.9979999980106533,1767478747,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Ross1212,299.999998
0x7e7c0a8a64fc49a5a1911ef268006623a7a24d13,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,300.6,0.998,1767443769,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,whenisit,299.9988
0x7e7c0a8a64fc49a5a1911ef268006623a7a24d13,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,300.6,0.998,1767443761,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,whenisit,299.9988
0xdd6784520a526702e517ad2d43d5bf700c2cfb31,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,300.0,0.999,1767724521,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ADancrypto,299.7
0x3b9f26329bbd6f72231a0245a7337d404298d2b9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,300.0,0.998,1767484297,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Hattsu,299.4
0x8f2e35edc1784f11e6e1a13a75ef474fbea8caf6,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,300.0,0.9959259666666667,1767434523,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,asgfehrf,298.77779
0x7b1a9c1dcf880dd8870e234c8e8d31870c439dc8,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,109734.2325,0.002705536761283677,1767454543,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,ffhj,296.89
0x9cdda449d7cedf1072d74982a5dc2349df3d3e97,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,298.11,0.992,1767434421,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Robbb,295.72512
0x63fc3aaef64ecd2733a9cfcbb69bff36eda68085,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,287.07,0.998,1767447921,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,d83eb0F,286.49586
0xdcd669c506a938bae9269a84b8bd2bdb220484cd,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,283.83,0.99,1767434125,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thegreengem,280.9917
0x1ab6d4859b584a195ec7bc44a78a9c8d56d58510,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,280.0,0.998,1767523683,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,CryptoHomie911,279.44
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,262.0,0.998,1767458431,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,261.476
0x066604ffd740740da7875f406a146c77aa630104,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,250000.0,0.001,1767744267,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Jamesayodelebond,250.0
0x4b7a030f067a7252182464be7b790af76903c218,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2247.18,0.11,1767430869,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,9ANDA,247.1898
0xfd2b117412a698f322b0cd18d6827dad262b8e50,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1111.91,0.22033851660655987,1767432113,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,surf,244.9966
0xa18d9584e5dbe2f7e38e585fc54e688e5d8ab16a,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,247.0,0.9888092712550607,1767433051,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,aldiJames,244.23588999999998
0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2213.45,0.11,1767432241,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,ArmageddonRewardsBilly,243.47949999999997
0x0fafcd98288de61a3350b24b8a1ecc1284bdd0d9,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,233.33,0.989,1767434779,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,TheSwedishWolf,230.76337
0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,21248.49,0.010600845518905107,1767434563,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,ArmageddonRewardsBilly,225.25196
0xad231899cc99ec3ddbb53926eb1fbef6c3f747c4,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2500.0,0.09,1767431973,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,sezo.eth,225.0
0xa48e29c2bd8b5299dfe8e65330976594ec7db476,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,225.0,0.999,1767551495,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,deepmouse,224.775
0x9128f18762f12beae76548fe34376613a2784470,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,222.334668,0.9979999970135112,1767455965,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,221.889998
0x83a296505eb520c9d35823571204ced41fd69452,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1377.22,0.16,1767432113,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,.jeet,220.3552
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,216.27,0.996,1767436563,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,SweetChariot,215.40492
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,209.6,0.997,1767459605,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,208.97119999999998
0x3fb4dcd51726128d8f246510903d0ba80836b099,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,33891.955,0.005901105439329186,1767436361,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Frakac,200.00000000000003
0xd265ca6ea0af60f23d0ec0cae65e8bd94bd653af,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100000.0,0.002,1767526155,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Filipposp,200.0
0x33af950da3acf92cfab5268d82516f52f9ddefad,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100000.0,0.002,1767522811,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,,200.0
0x4566684911226d1f148c8177348cb61b55ba5319,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,56108.2725,0.0035645367623820534,1767455957,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x4566684911226d1F148c8177348Cb61B55BA5319-1767289494630,200.0
0x55785d43066ea048c1bec3c5c78d99b30f5fe372,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200000.0,0.001,1767740177,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Pedito,200.0
0x7e7c0a8a64fc49a5a1911ef268006623a7a24d13,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.4,0.998,1767453235,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,whenisit,199.9992
0x7e7c0a8a64fc49a5a1911ef268006623a7a24d13,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.4,0.998,1767443795,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,whenisit,199.9992
0x37b278ab19e1cdc0e392da980dcc59ef802a8681,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.999,1767706521,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,lobzziz,199.8
0xfdedfff4aa31bdb2b5e213918ff287d8c28c28aa,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.999,1767696107,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xfDEdFfF4aA31bDB2B5e213918FF287D8C28c28AA-1719212206343,199.8
0xd592400c366db77ae75ae92d0cd8cf3331e0b119,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.999,1767742249,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,LG33,199.8
0x9849f758f778393932d3d6f9135b4c27edce3603,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.9,0.994,1767434473,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ErnstStormare,199.6946
0x66d609dbda9df641eff684190a01182f6de450c7,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.998,1767435917,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,benadam,199.6
0xa591e383d23edd5e6bbec59b49502b5ab7789079,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.998,1767440645,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Hull,199.6
0x89e0552b897baa5486a45ff257a39858a79a9412,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.998,1767439643,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Ross1212,199.6
0x37b278ab19e1cdc0e392da980dcc59ef802a8681,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.998,1767455929,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,lobzziz,199.6
0x8c5b68b3814fffb5fadeea649e2400b28efba790,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.998,1767533811,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,hwimoney,199.6
0xf71061cce6d1ab8aaef8f6928a4fdb5dfe15edc9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.997,1767442261,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Flobodan,199.4
0xc31516291191961a882c5b6e22fe9ba8035afe18,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.997,1767441963,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,BdMap,199.4
0xa18d9584e5dbe2f7e38e585fc54e688e5d8ab16a,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,201.0,0.99,1767433489,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,aldiJames,198.99
0xfe9a28c1b85ed646e060bc3e951f3eb3ba063487,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.993,1767435057,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,we-are-the-world,198.6
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.99,1767434029,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,198.0
0x4044798f1d60d92369c86cf5b6f1e497e2818de5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.9887456,1767433275,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x4044798f1d60d92369C86CF5B6F1e497E2818De5-1761942443788,197.74912
0x8c5b68b3814fffb5fadeea649e2400b28efba790,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,200.0,0.97,1767432621,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,hwimoney,194.0
0xd4ebe415032a2624fc9222fec02434befd04fd43,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,189.129128,0.9989999953893934,1767520303,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.939998
0xd4ebe415032a2624fc9222fec02434befd04fd43,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188.938937,0.998999999666559,1767520371,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.749998
0xd4ebe415032a2624fc9222fec02434befd04fd43,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,189.12,0.998,1767520333,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.74176
0xda12740a3c62bc197cbf17c21c7a297ae8db7d17,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188665.3,0.001,1767650279,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Extro,188.6653
0xd4ebe415032a2624fc9222fec02434befd04fd43,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188.94,0.998,1767520421,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.56212
0xd4ebe415032a2624fc9222fec02434befd04fd43,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188.748747,0.9989999986595938,1767521625,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.559998
0xd4ebe415032a2624fc9222fec02434befd04fd43,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188.75,0.998,1767521655,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.3725
0xd4ebe415032a2624fc9222fec02434befd04fd43,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188.558557,0.9989999976505972,1767521695,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.369998
0xd4ebe415032a2624fc9222fec02434befd04fd43,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,188.56,0.998,1767521725,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xd4ebE415032a2624fc9222FEC02434bEfd04FD43-1761569425466,188.18288
0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,189.89,0.99,1767433955,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x6e8f80ca0cddb8d3f207dc5147ac0e6062ae162,187.9911
0xfe25d25bd6fc2a5e7b60a64afca4478959b5acb5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,187.987,0.999,1767532343,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,four3,187.799013
0x3f8bbaa5cabbc8c4b6de06bc88a1e4341ffabe24,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,186.046,0.999,1767524803,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3f8Bbaa5CABBc8c4B6DE06Bc88a1E4341FfaBe24-1761637401558,185.859954
0x3f8bbaa5cabbc8c4b6de06bc88a1e4341ffabe24,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,186.04,0.998,1767524837,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3f8Bbaa5CABBc8c4B6DE06Bc88a1E4341FfaBe24-1761637401558,185.66791999999998
